,equity
2025-11-24 13:46:00-05:00,99956.31242978376
2025-11-24 13:47:00-05:00,99956.31242978376
2025-11-24 13:48:00-05:00,99955.54821064536
2025-11-24 13:49:00-05:00,99953.78805412957
2025-11-24 13:50:00-05:00,99953.78805412957
2025-11-24 13:51:00-05:00,99953.78805412957
2025-11-24 13:52:00-05:00,99953.78805412957
2025-11-24 13:53:00-05:00,99953.78805412957
2025-11-24 13:54:00-05:00,99953.02383437793
2025-11-24 13:55:00-05:00,99951.65961117689
2025-11-24 13:56:00-05:00,99951.65961117689
2025-11-24 13:57:00-05:00,99951.65961117689
2025-11-24 13:58:00-05:00,99951.65961117689
2025-11-24 13:59:00-05:00,99951.65961117689
2025-11-24 14:00:00-05:00,99951.65961117689
2025-11-24 14:01:00-05:00,99950.8953349318
2025-11-24 14:02:00-05:00,99951.8552958693
2025-11-24 14:03:00-05:00,99950.73106213612
2025-11-24 14:04:00-05:00,99950.73106213612
2025-11-24 14:05:00-05:00,99949.96657241172
2025-11-24 14:06:00-05:00,99950.36696303672
2025-11-24 14:07:00-05:00,99950.76686538047
2025-11-24 14:08:00-05:00,99951.72682631797
2025-11-24 14:09:00-05:00,99950.6022534708
2025-11-24 14:10:00-05:00,99949.83744977468
2025-11-24 14:11:00-05:00,99947.91316016129
2025-11-24 14:12:00-05:00,99947.91316016129
2025-11-24 14:13:00-05:00,99947.91316016129
2025-11-24 14:14:00-05:00,99947.91316016129
2025-11-24 14:15:00-05:00,99947.91316016129
2025-11-24 14:16:00-05:00,99947.91316016129
2025-11-24 14:17:00-05:00,99947.91316016129
2025-11-24 14:18:00-05:00,99947.91316016129
2025-11-24 14:19:00-05:00,99947.91316016129
2025-11-24 14:20:00-05:00,99947.91316016129
2025-11-24 14:21:00-05:00,99947.91316016129
2025-11-24 14:22:00-05:00,99947.14880304702
2025-11-24 14:23:00-05:00,99947.34313898452
2025-11-24 14:24:00-05:00,99946.49969839792
2025-11-24 14:25:00-05:00,99946.49969839792
2025-11-24 14:26:00-05:00,99945.73546607514
2025-11-24 14:27:00-05:00,99946.97570045014
2025-11-24 14:28:00-05:00,99945.13141514464
2025-11-24 14:29:00-05:00,99945.13141514464
2025-11-24 14:30:00-05:00,99944.3677666897
2025-11-24 14:31:00-05:00,99944.88876278345
2025-11-24 14:32:00-05:00,99945.88876278345
2025-11-24 14:33:00-05:00,99944.08612748527
2025-11-24 14:34:00-05:00,99944.08612748527
2025-11-24 14:35:00-05:00,99944.08612748527
2025-11-24 14:36:00-05:00,99944.08612748527
2025-11-24 14:37:00-05:00,99944.08612748527
2025-11-24 14:38:00-05:00,99944.08612748527
2025-11-24 14:39:00-05:00,99944.08612748527
2025-11-24 14:40:00-05:00,99944.08612748527
2025-11-24 14:41:00-05:00,99944.08612748527
2025-11-24 14:42:00-05:00,99944.08612748527
2025-11-24 14:43:00-05:00,99944.08612748527
2025-11-24 14:44:00-05:00,99944.08612748527
2025-11-24 14:45:00-05:00,99943.32277268893
2025-11-24 14:46:00-05:00,99942.2903326879
2025-11-24 14:47:00-05:00,99941.52707370813
2025-11-24 14:48:00-05:00,99939.53217609636
2025-11-24 14:49:00-05:00,99939.53217609636
2025-11-24 14:50:00-05:00,99939.53217609636
2025-11-24 14:51:00-05:00,99939.53217609636
2025-11-24 14:52:00-05:00,99938.76899246674
2025-11-24 14:53:00-05:00,99939.92914871674
2025-11-24 14:54:00-05:00,99936.88551580705
2025-11-24 14:55:00-05:00,99936.88551580705
2025-11-24 14:56:00-05:00,99936.88551580705
2025-11-24 14:57:00-05:00,99936.88551580705
2025-11-24 14:58:00-05:00,99936.88551580705
2025-11-24 14:59:00-05:00,99936.88551580705
2025-11-24 15:00:00-05:00,99936.88551580705
2025-11-24 15:01:00-05:00,99936.88551580705
2025-11-24 15:02:00-05:00,99936.121553687
2025-11-24 15:03:00-05:00,99937.88278415575
2025-11-24 15:04:00-05:00,99939.56247165575
2025-11-24 15:05:00-05:00,99938.67787102942
2025-11-24 15:06:00-05:00,99938.67787102942
2025-11-24 15:07:00-05:00,99938.67787102942
2025-11-24 15:08:00-05:00,99938.67787102942
2025-11-24 15:09:00-05:00,99938.67787102942
2025-11-24 15:10:00-05:00,99938.67787102942
2025-11-24 15:11:00-05:00,99938.67787102942
2025-11-24 15:12:00-05:00,99938.67787102942
2025-11-24 15:13:00-05:00,99938.67787102942
2025-11-24 15:14:00-05:00,99938.67787102942
2025-11-24 15:15:00-05:00,99938.67787102942
2025-11-24 15:16:00-05:00,99937.91334359162
2025-11-24 15:17:00-05:00,99939.51344124787
2025-11-24 15:18:00-05:00,99938.25167033786
2025-11-24 15:19:00-05:00,99938.25167033786
2025-11-24 15:20:00-05:00,99938.25167033786
2025-11-24 15:21:00-05:00,99938.25167033786
2025-11-24 15:22:00-05:00,99938.25167033786
2025-11-24 15:23:00-05:00,99938.25167033786
2025-11-24 15:24:00-05:00,99938.25167033786
2025-11-24 15:25:00-05:00,99938.25167033786
2025-11-24 15:26:00-05:00,99937.48767663667
2025-11-24 15:27:00-05:00,99935.16337943457
2025-11-24 15:28:00-05:00,99935.16337943457
2025-11-24 15:29:00-05:00,99935.16337943457
2025-11-24 15:30:00-05:00,99935.16337943457
2025-11-24 15:31:00-05:00,99935.16337943457
2025-11-24 15:32:00-05:00,99935.16337943457
2025-11-24 15:33:00-05:00,99935.16337943457
2025-11-24 15:34:00-05:00,99935.16337943457
2025-11-24 15:35:00-05:00,99935.16337943457
2025-11-24 15:36:00-05:00,99935.16337943457
2025-11-24 15:37:00-05:00,99935.16337943457
2025-11-24 15:38:00-05:00,99934.3986322319
2025-11-24 15:39:00-05:00,99933.1139471337
2025-11-24 15:40:00-05:00,99933.1139471337
2025-11-24 15:41:00-05:00,99933.1139471337
2025-11-24 15:42:00-05:00,99933.1139471337
2025-11-24 15:43:00-05:00,99933.1139471337
2025-11-24 15:44:00-05:00,99932.34910572418
2025-11-24 15:45:00-05:00,99933.30906666168
2025-11-24 15:46:00-05:00,99931.42413320692
2025-11-24 15:47:00-05:00,99931.42413320692
2025-11-24 15:48:00-05:00,99931.42413320692
2025-11-24 15:49:00-05:00,99931.42413320692
2025-11-24 15:50:00-05:00,99931.42413320692
2025-11-24 15:51:00-05:00,99931.42413320692
2025-11-24 15:52:00-05:00,99931.42413320692
2025-11-24 15:53:00-05:00,99930.65884598208
2025-11-24 15:54:00-05:00,99932.29898270083
2025-11-24 15:55:00-05:00,99931.0999123158
2025-11-24 15:56:00-05:00,99931.0999123158
2025-11-24 15:57:00-05:00,99931.0999123158
2025-11-24 15:58:00-05:00,99931.0999123158
2025-11-24 15:59:00-05:00,99931.0999123158
2025-11-25 09:30:00-05:00,99930.33888877484
2025-11-25 09:31:00-05:00,99928.17774312527
2025-11-25 09:32:00-05:00,99928.17774312527
2025-11-25 09:33:00-05:00,99928.17774312527
2025-11-25 09:34:00-05:00,99928.17774312527
2025-11-25 09:35:00-05:00,99928.17774312527
2025-11-25 09:36:00-05:00,99928.17774312527
2025-11-25 09:37:00-05:00,99928.17774312527
2025-11-25 09:38:00-05:00,99928.17774312527
2025-11-25 09:39:00-05:00,99928.17774312527
2025-11-25 09:40:00-05:00,99927.41769921289
2025-11-25 09:41:00-05:00,99926.65765530051
2025-11-25 09:42:00-05:00,99925.89825818829
2025-11-25 09:43:00-05:00,99935.90314100079
2025-11-25 09:44:00-05:00,99933.81991116429
2025-11-25 09:45:00-05:00,99933.06314509832
2025-11-25 09:46:00-05:00,99933.38394587957
2025-11-25 09:47:00-05:00,99934.52310603582
2025-11-25 09:48:00-05:00,99940.74332087957
2025-11-25 09:49:00-05:00,99943.94302791082
2025-11-25 09:50:00-05:00,99939.18734188919
2025-11-25 09:51:00-05:00,99939.18734188919
2025-11-25 09:52:00-05:00,99939.18734188919
2025-11-25 09:53:00-05:00,99939.18734188919
2025-11-25 09:54:00-05:00,99939.18734188919
2025-11-25 09:55:00-05:00,99939.18734188919
2025-11-25 09:56:00-05:00,99939.18734188919
2025-11-25 09:57:00-05:00,99939.18734188919
2025-11-25 09:58:00-05:00,99939.18734188919
2025-11-25 09:59:00-05:00,99939.18734188919
2025-11-25 10:00:00-05:00,99939.18734188919
2025-11-25 10:01:00-05:00,99939.18734188919
2025-11-25 10:02:00-05:00,99939.18734188919
2025-11-25 10:03:00-05:00,99939.18734188919
2025-11-25 10:04:00-05:00,99939.18734188919
2025-11-25 10:05:00-05:00,99939.18734188919
2025-11-25 10:06:00-05:00,99939.18734188919
2025-11-25 10:07:00-05:00,99939.18734188919
2025-11-25 10:08:00-05:00,99939.18734188919
2025-11-25 10:09:00-05:00,99939.18734188919
2025-11-25 10:10:00-05:00,99939.18734188919
2025-11-25 10:11:00-05:00,99939.18734188919
2025-11-25 10:12:00-05:00,99939.18734188919
2025-11-25 10:13:00-05:00,99939.18734188919
2025-11-25 10:14:00-05:00,99939.18734188919
2025-11-25 10:15:00-05:00,99939.18734188919
2025-11-25 10:16:00-05:00,99939.18734188919
2025-11-25 10:17:00-05:00,99939.18734188919
2025-11-25 10:18:00-05:00,99939.18734188919
2025-11-25 10:19:00-05:00,99939.18734188919
2025-11-25 10:20:00-05:00,99939.18734188919
2025-11-25 10:21:00-05:00,99939.18734188919
