,equity
2025-11-24 13:44:00-05:00,99780.6683239656
2025-11-24 13:45:00-05:00,99780.6683239656
2025-11-24 13:46:00-05:00,99780.6683239656
2025-11-24 13:47:00-05:00,99780.6683239656
2025-11-24 13:48:00-05:00,99779.40404064336
2025-11-24 13:49:00-05:00,99778.87481833849
2025-11-24 13:50:00-05:00,99778.87481833849
2025-11-24 13:51:00-05:00,99778.87481833849
2025-11-24 13:52:00-05:00,99778.87481833849
2025-11-24 13:53:00-05:00,99778.87481833849
2025-11-24 13:54:00-05:00,99777.61033728016
2025-11-24 13:55:00-05:00,99776.6257777139
2025-11-24 13:56:00-05:00,99776.6257777139
2025-11-24 13:57:00-05:00,99776.6257777139
2025-11-24 13:58:00-05:00,99776.6257777139
2025-11-24 13:59:00-05:00,99775.36173926253
2025-11-24 14:00:00-05:00,99773.77822212354
2025-11-24 14:01:00-05:00,99773.07753852979
2025-11-24 14:02:00-05:00,99771.95815376416
2025-11-24 14:03:00-05:00,99771.0433799786
2025-11-24 14:04:00-05:00,99771.0433799786
2025-11-24 14:05:00-05:00,99771.0433799786
2025-11-24 14:06:00-05:00,99771.0433799786
2025-11-24 14:07:00-05:00,99771.0433799786
2025-11-24 14:08:00-05:00,99771.0433799786
2025-11-24 14:09:00-05:00,99769.77861553684
2025-11-24 14:10:00-05:00,99769.07083008977
2025-11-24 14:11:00-05:00,99767.80618888818
2025-11-24 14:12:00-05:00,99766.9272470978
2025-11-24 14:13:00-05:00,99765.66295434862
2025-11-24 14:14:00-05:00,99764.60881011584
2025-11-24 14:15:00-05:00,99764.60881011584
2025-11-24 14:16:00-05:00,99764.60881011584
2025-11-24 14:17:00-05:00,99763.34493169276
2025-11-24 14:18:00-05:00,99762.43087366589
2025-11-24 14:19:00-05:00,99761.16663736347
2025-11-24 14:20:00-05:00,99758.91539394738
2025-11-24 14:21:00-05:00,99758.91539394738
2025-11-24 14:22:00-05:00,99757.65174154127
2025-11-24 14:23:00-05:00,99756.51024863859
2025-11-24 14:24:00-05:00,99756.51024863859
2025-11-24 14:25:00-05:00,99755.24644942491
2025-11-24 14:26:00-05:00,99752.38677253433
2025-11-24 14:27:00-05:00,99752.38677253433
2025-11-24 14:28:00-05:00,99751.12317691986
2025-11-24 14:29:00-05:00,99750.5595987161
2025-11-24 14:30:00-05:00,99749.29669034955
2025-11-24 14:31:00-05:00,99747.36873881219
2025-11-24 14:32:00-05:00,99747.36873881219
2025-11-24 14:33:00-05:00,99746.10593402717
2025-11-24 14:34:00-05:00,99745.61366122721
2025-11-24 14:35:00-05:00,99745.61366122721
2025-11-24 14:36:00-05:00,99745.61366122721
2025-11-24 14:37:00-05:00,99744.35087552603
2025-11-24 14:38:00-05:00,99742.84526029165
2025-11-24 14:39:00-05:00,99741.75686013354
2025-11-24 14:40:00-05:00,99740.49335844372
2025-11-24 14:41:00-05:00,99740.01064540431
2025-11-24 14:42:00-05:00,99738.74761460233
2025-11-24 14:43:00-05:00,99736.92461488774
2025-11-24 14:44:00-05:00,99736.92461488774
2025-11-24 14:45:00-05:00,99735.66229984447
2025-11-24 14:46:00-05:00,99734.6447309392
2025-11-24 14:47:00-05:00,99734.6447309392
2025-11-24 14:48:00-05:00,99733.38226517962
2025-11-24 14:49:00-05:00,99732.82024419183
2025-11-24 14:50:00-05:00,99731.5573735331
2025-11-24 14:51:00-05:00,99729.37992437821
2025-11-24 14:52:00-05:00,99728.11794836038
2025-11-24 14:53:00-05:00,99725.84110877552
2025-11-24 14:54:00-05:00,99724.57888788682
2025-11-24 14:55:00-05:00,99722.65169319404
2025-11-24 14:56:00-05:00,99722.65169319404
2025-11-24 14:57:00-05:00,99722.65169319404
2025-11-24 14:58:00-05:00,99722.65169319404
2025-11-24 14:59:00-05:00,99722.65169319404
2025-11-24 15:00:00-05:00,99721.38911442598
2025-11-24 15:01:00-05:00,99719.70918278536
2025-11-24 15:02:00-05:00,99718.65943913301
2025-11-24 15:03:00-05:00,99717.32942204317
2025-11-24 15:04:00-05:00,99716.1040802463
2025-11-24 15:05:00-05:00,99713.18778400251
2025-11-24 15:06:00-05:00,99713.18778400251
2025-11-24 15:07:00-05:00,99713.18778400251
2025-11-24 15:08:00-05:00,99713.18778400251
2025-11-24 15:09:00-05:00,99713.18778400251
2025-11-24 15:10:00-05:00,99711.92435772833
2025-11-24 15:11:00-05:00,99710.7268065111
2025-11-24 15:12:00-05:00,99708.97283922564
2025-11-24 15:13:00-05:00,99708.97283922564
2025-11-24 15:14:00-05:00,99707.70899851038
2025-11-24 15:15:00-05:00,99706.71254188307
2025-11-24 15:16:00-05:00,99706.71254188307
2025-11-24 15:17:00-05:00,99706.71254188307
2025-11-24 15:18:00-05:00,99706.71254188307
2025-11-24 15:19:00-05:00,99705.44849400476
2025-11-24 15:20:00-05:00,99704.25861363366
2025-11-24 15:21:00-05:00,99702.780336945
2025-11-24 15:22:00-05:00,99699.96877255592
2025-11-24 15:23:00-05:00,99699.96877255592
2025-11-24 15:24:00-05:00,99699.96877255592
2025-11-24 15:25:00-05:00,99698.70553482081
2025-11-24 15:26:00-05:00,99697.5780323794
2025-11-24 15:27:00-05:00,99696.87765780152
2025-11-24 15:28:00-05:00,99695.71722600183
2025-11-24 15:29:00-05:00,99695.71722600183
2025-11-24 15:30:00-05:00,99695.71722600183
2025-11-24 15:31:00-05:00,99694.45341356743
2025-11-24 15:32:00-05:00,99693.64474065832
2025-11-24 15:33:00-05:00,99692.38076808066
2025-11-24 15:34:00-05:00,99690.4167780923
2025-11-24 15:35:00-05:00,99689.15291852313
2025-11-24 15:36:00-05:00,99687.7452627936
2025-11-24 15:37:00-05:00,99685.78151162722
2025-11-24 15:38:00-05:00,99685.78151162722
2025-11-24 15:39:00-05:00,99685.78151162722
2025-11-24 15:40:00-05:00,99684.5176144652
2025-11-24 15:41:00-05:00,99683.918760474
2025-11-24 15:42:00-05:00,99682.6551457757
2025-11-24 15:43:00-05:00,99681.21211042978
2025-11-24 15:44:00-05:00,99679.98505964853
2025-11-24 15:45:00-05:00,99678.33748001848
2025-11-24 15:46:00-05:00,99677.07352629474
2025-11-24 15:47:00-05:00,99675.88279143146
2025-11-24 15:48:00-05:00,99674.83347502521
2025-11-24 15:49:00-05:00,99673.36040266643
2025-11-24 15:50:00-05:00,99672.09750372684
2025-11-24 15:51:00-05:00,99671.04106848192
2025-11-24 15:52:00-05:00,99670.05812280829
2025-11-24 15:53:00-05:00,99668.79347217975
2025-11-24 15:54:00-05:00,99666.97340382038
2025-11-24 15:55:00-05:00,99666.54931000949
2025-11-24 15:56:00-05:00,99666.54931000949
2025-11-24 15:57:00-05:00,99665.28584602749
2025-11-24 15:58:00-05:00,99664.16248105642
2025-11-24 15:59:00-05:00,99664.16248105642
2025-11-25 09:30:00-05:00,99662.89992114228
2025-11-25 09:31:00-05:00,99662.89334267314
2025-11-25 09:32:00-05:00,99659.95346230204
2025-11-25 09:33:00-05:00,99657.91890129259
2025-11-25 09:34:00-05:00,99657.91890129259
2025-11-25 09:35:00-05:00,99656.65377977621
2025-11-25 09:36:00-05:00,99655.80875417848
2025-11-25 09:37:00-05:00,99655.80875417848
2025-11-25 09:38:00-05:00,99655.80875417848
2025-11-25 09:39:00-05:00,99655.80875417848
2025-11-25 09:40:00-05:00,99654.54534664324
2025-11-25 09:41:00-05:00,99652.37214979918
2025-11-25 09:42:00-05:00,99651.11001375306
2025-11-25 09:43:00-05:00,99644.77523592103
2025-11-25 09:44:00-05:00,99643.9641463788
2025-11-25 09:45:00-05:00,99642.7049015334
2025-11-25 09:46:00-05:00,99640.29112124119
2025-11-25 09:47:00-05:00,99639.03317605081
2025-11-25 09:48:00-05:00,99634.48300515237
2025-11-25 09:49:00-05:00,99630.49734352103
2025-11-25 09:50:00-05:00,99629.24044368784
2025-11-25 09:51:00-05:00,99623.18551204722
2025-11-25 09:52:00-05:00,99619.79061458628
2025-11-25 09:53:00-05:00,99618.28586675829
2025-11-25 09:54:00-05:00,99617.0252281033
2025-11-25 09:55:00-05:00,99615.06502302518
2025-11-25 09:56:00-05:00,99613.45384821527
2025-11-25 09:57:00-05:00,99612.19189105135
2025-11-25 09:58:00-05:00,99608.54953280216
2025-11-25 09:59:00-05:00,99607.28618182865
2025-11-25 10:00:00-05:00,99608.1224557262
2025-11-25 10:01:00-05:00,99608.1224557262
2025-11-25 10:02:00-05:00,99606.8630413106
2025-11-25 10:03:00-05:00,99602.52443857233
2025-11-25 10:04:00-05:00,99602.52443857233
2025-11-25 10:05:00-05:00,99601.26379991735
2025-11-25 10:06:00-05:00,99599.02279499851
2025-11-25 10:07:00-05:00,99599.02279499851
2025-11-25 10:08:00-05:00,99599.02279499851
2025-11-25 10:09:00-05:00,99599.02279499851
2025-11-25 10:10:00-05:00,99599.02279499851
2025-11-25 10:11:00-05:00,99597.76176075634
2025-11-25 10:12:00-05:00,99598.9474736592
2025-11-25 10:13:00-05:00,99598.31537139203
2025-11-25 10:14:00-05:00,99598.31537139203
2025-11-25 10:15:00-05:00,99598.31537139203
2025-11-25 10:16:00-05:00,99598.31537139203
2025-11-25 10:17:00-05:00,99598.31537139203
2025-11-25 10:18:00-05:00,99597.0533953742
2025-11-25 10:19:00-05:00,99595.72133214309
2025-11-25 10:20:00-05:00,99595.72133214309
2025-11-25 10:21:00-05:00,99595.72133214309
2025-11-25 10:22:00-05:00,99594.46114552203
2025-11-25 10:23:00-05:00,99594.11758230787
2025-11-25 10:24:00-05:00,99594.11758230787
2025-11-25 10:25:00-05:00,99592.85645391112
2025-11-25 10:26:00-05:00,99591.24531680903
2025-11-25 10:27:00-05:00,99591.24531680903
2025-11-25 10:28:00-05:00,99589.98347265359
2025-11-25 10:29:00-05:00,99586.41340429422
2025-11-25 10:30:00-05:00,99580.74342138406
2025-11-25 10:31:00-05:00,99579.26925664827
2025-11-25 10:32:00-05:00,99579.26925664827
2025-11-25 10:33:00-05:00,99579.26925664827
2025-11-25 10:34:00-05:00,99579.26925664827
2025-11-25 10:35:00-05:00,99578.00601868324
2025-11-25 10:36:00-05:00,99578.9580164581
2025-11-25 10:37:00-05:00,99576.41389564116
2025-11-25 10:38:00-05:00,99576.41389564116
2025-11-25 10:39:00-05:00,99576.41389564116
2025-11-25 10:40:00-05:00,99576.41389564116
2025-11-25 10:41:00-05:00,99576.41389564116
2025-11-25 10:42:00-05:00,99576.41389564116
2025-11-25 10:43:00-05:00,99576.41389564116
2025-11-25 10:44:00-05:00,99575.14762518606
2025-11-25 10:45:00-05:00,99571.92747137746
2025-11-25 10:46:00-05:00,99569.89022982337
2025-11-25 10:47:00-05:00,99568.62343191872
2025-11-25 10:48:00-05:00,99566.73244070778
2025-11-25 10:49:00-05:00,99563.26832937966
2025-11-25 10:50:00-05:00,99560.01399588356
2025-11-25 10:51:00-05:00,99557.03842728492
2025-11-25 10:52:00-05:00,99555.77381436419
2025-11-25 10:53:00-05:00,99555.55922755954
2025-11-25 10:54:00-05:00,99555.55922755954
2025-11-25 10:55:00-05:00,99555.55922755954
2025-11-25 10:56:00-05:00,99555.55922755954
2025-11-25 10:57:00-05:00,99554.29425675946
2025-11-25 10:58:00-05:00,99551.91406877118
2025-11-25 10:59:00-05:00,99552.50405922082
2025-11-25 11:00:00-05:00,99552.50405922082
2025-11-25 11:01:00-05:00,99552.50405922082
2025-11-25 11:02:00-05:00,99552.50405922082
2025-11-25 11:03:00-05:00,99552.50405922082
2025-11-25 11:04:00-05:00,99551.23921085618
2025-11-25 11:05:00-05:00,99551.2506530957
2025-11-25 11:06:00-05:00,99549.98610248485
2025-11-25 11:07:00-05:00,99547.93446674266
2025-11-25 11:08:00-05:00,99547.57878840865
2025-11-25 11:09:00-05:00,99546.31483525972
2025-11-25 11:10:00-05:00,99545.47288766812
2025-11-25 11:11:00-05:00,99545.47288766812
2025-11-25 11:12:00-05:00,99545.47288766812
2025-11-25 11:13:00-05:00,99545.47288766812
2025-11-25 11:14:00-05:00,99544.20914110744
2025-11-25 11:15:00-05:00,99543.36526444842
2025-11-25 11:16:00-05:00,99542.10076453618
2025-11-25 11:17:00-05:00,99539.92598557338
2025-11-25 11:18:00-05:00,99538.66063838493
2025-11-25 11:19:00-05:00,99536.55381727603
2025-11-25 11:20:00-05:00,99535.28735839682
2025-11-25 11:21:00-05:00,99533.11232991128
2025-11-25 11:22:00-05:00,99533.11232991128
2025-11-25 11:23:00-05:00,99533.11232991128
2025-11-25 11:24:00-05:00,99531.84620166523
2025-11-25 11:25:00-05:00,99530.2628276418
2025-11-25 11:26:00-05:00,99529.56777263895
2025-11-25 11:27:00-05:00,99529.56777263895
2025-11-25 11:28:00-05:00,99528.30187891712
2025-11-25 11:29:00-05:00,99528.43569391123
2025-11-25 11:30:00-05:00,99528.43569391123
2025-11-25 11:31:00-05:00,99528.43569391123
2025-11-25 11:32:00-05:00,99527.16889359236
2025-11-25 11:33:00-05:00,99526.54142541417
2025-11-25 11:34:00-05:00,99526.54142541417
2025-11-25 11:35:00-05:00,99526.54142541417
2025-11-25 11:36:00-05:00,99525.27518312496
2025-11-25 11:37:00-05:00,99524.91151366409
2025-11-25 11:38:00-05:00,99524.09982700385
2025-11-25 11:39:00-05:00,99522.83270892766
2025-11-25 11:40:00-05:00,99521.36255511906
2025-11-25 11:41:00-05:00,99519.18561712725
2025-11-25 11:42:00-05:00,99519.18561712725
2025-11-25 11:43:00-05:00,99519.18561712725
2025-11-25 11:44:00-05:00,99517.91804701713
2025-11-25 11:45:00-05:00,99514.41804701713
2025-11-25 11:46:00-05:00,99513.563817921
2025-11-25 11:47:00-05:00,99512.78649332348
2025-11-25 11:48:00-05:00,99512.78649332348
2025-11-25 11:49:00-05:00,99512.78649332348
2025-11-25 11:50:00-05:00,99511.51845232553
2025-11-25 11:51:00-05:00,99509.76236500093
2025-11-25 11:52:00-05:00,99509.76236500093
2025-11-25 11:53:00-05:00,99509.76236500093
2025-11-25 11:54:00-05:00,99509.76236500093
2025-11-25 11:55:00-05:00,99509.76236500093
2025-11-25 11:56:00-05:00,99509.76236500093
2025-11-25 11:57:00-05:00,99509.76236500093
2025-11-25 11:58:00-05:00,99509.76236500093
2025-11-25 11:59:00-05:00,99509.76236500093
2025-11-25 12:00:00-05:00,99508.493107811
2025-11-25 12:01:00-05:00,99505.63587099481
2025-11-25 12:02:00-05:00,99505.63587099481
2025-11-25 12:03:00-05:00,99505.63587099481
2025-11-25 12:04:00-05:00,99505.63587099481
2025-11-25 12:05:00-05:00,99504.3657580214
2025-11-25 12:06:00-05:00,99503.23496475245
2025-11-25 12:07:00-05:00,99503.23496475245
2025-11-25 12:08:00-05:00,99501.96509664992
2025-11-25 12:09:00-05:00,99501.03435736606
2025-11-25 12:10:00-05:00,99497.7844528872
2025-11-25 12:11:00-05:00,99497.7844528872
2025-11-25 12:12:00-05:00,99497.7844528872
2025-11-25 12:13:00-05:00,99497.7844528872
2025-11-25 12:14:00-05:00,99497.7844528872
2025-11-25 12:15:00-05:00,99496.5141421777
2025-11-25 12:16:00-05:00,99495.77970614254
2025-11-25 12:17:00-05:00,99495.3489057264
2025-11-25 12:18:00-05:00,99495.3489057264
2025-11-25 12:19:00-05:00,99494.07796398581
2025-11-25 12:20:00-05:00,99491.95999263103
2025-11-25 12:21:00-05:00,99490.68850470195
2025-11-25 12:22:00-05:00,99488.64691214886
2025-11-25 12:23:00-05:00,99488.64691214886
2025-11-25 12:24:00-05:00,99487.37440714343
2025-11-25 12:25:00-05:00,99483.83696422057
2025-11-25 12:26:00-05:00,99482.56471972096
2025-11-25 12:27:00-05:00,99482.13320116627
2025-11-25 12:28:00-05:00,99480.94289354909
2025-11-25 12:29:00-05:00,99479.39131455772
2025-11-25 12:30:00-05:00,99478.11916754661
2025-11-25 12:31:00-05:00,99475.79613969733
2025-11-25 12:32:00-05:00,99475.79613969733
2025-11-25 12:33:00-05:00,99475.79613969733
2025-11-25 12:34:00-05:00,99475.79613969733
2025-11-25 12:35:00-05:00,99474.5231166693
2025-11-25 12:36:00-05:00,99473.87968492822
2025-11-25 12:37:00-05:00,99472.60608720091
2025-11-25 12:38:00-05:00,99469.97699008664
2025-11-25 12:39:00-05:00,99468.70393877775
2025-11-25 12:40:00-05:00,99467.50093697433
2025-11-25 12:41:00-05:00,99467.50093697433
2025-11-25 12:42:00-05:00,99466.22794222717
2025-11-25 12:43:00-05:00,99464.46502807285
2025-11-25 12:44:00-05:00,99464.46502807285
2025-11-25 12:45:00-05:00,99463.19170372719
2025-11-25 12:46:00-05:00,99462.48929654217
2025-11-25 12:47:00-05:00,99461.21709285438
2025-11-25 12:48:00-05:00,99459.8619255068
2025-11-25 12:49:00-05:00,99458.30905279434
2025-11-25 12:50:00-05:00,99458.30905279434
2025-11-25 12:51:00-05:00,99458.30905279434
2025-11-25 12:52:00-05:00,99458.30905279434
2025-11-25 12:53:00-05:00,99458.30905279434
2025-11-25 12:54:00-05:00,99458.30905279434
2025-11-25 12:55:00-05:00,99458.30905279434
2025-11-25 12:56:00-05:00,99458.30905279434
2025-11-25 12:57:00-05:00,99458.30905279434
2025-11-25 12:58:00-05:00,99457.0371126014
2025-11-25 12:59:00-05:00,99454.9237240806
2025-11-25 13:00:00-05:00,99454.9237240806
2025-11-25 13:01:00-05:00,99453.65140738431
2025-11-25 13:02:00-05:00,99453.07910809875
2025-11-25 13:03:00-05:00,99451.80667862392
2025-11-25 13:04:00-05:00,99451.51376069081
2025-11-25 13:05:00-05:00,99451.51376069081
2025-11-25 13:06:00-05:00,99451.51376069081
2025-11-25 13:07:00-05:00,99451.51376069081
2025-11-25 13:08:00-05:00,99450.24176255659
2025-11-25 13:09:00-05:00,99448.70794908002
2025-11-25 13:10:00-05:00,99447.85563414781
2025-11-25 13:11:00-05:00,99446.5835998003
2025-11-25 13:12:00-05:00,99444.94779449471
2025-11-25 13:13:00-05:00,99443.24088942666
