timestamp,side,shares,fill_price,commission,spread_cost
2025-11-28 10:49:00-05:00,BUY,8,617.3139930178427,0.004,0.493664013671875
2025-11-28 10:49:00-05:00,SELL,8,616.8460411618448,0.004,0.493664013671875
2025-11-28 10:50:00-05:00,BUY,8,617.5390539069339,0.004,0.493843994140625
2025-11-28 10:50:00-05:00,SELL,8,617.0709314446286,0.004,0.493843994140625
2025-11-28 10:51:00-05:00,BUY,8,617.5540742484195,0.004,0.493856005859375
2025-11-28 10:51:00-05:00,SELL,8,617.085940400018,0.004,0.493856005859375
2025-11-28 10:52:00-05:00,BUY,8,617.6841284246985,0.004,0.49396000976562504
2025-11-28 10:52:00-05:00,SELL,8,617.215895989364,0.004,0.49396000976562504
2025-11-28 10:53:00-05:00,BUY,8,617.7040944883807,0.004,0.49397597656250003
2025-11-28 10:53:00-05:00,SELL,8,617.2358469178693,0.004,0.49397597656250003
2025-11-28 10:54:00-05:00,BUY,8,617.7141080493712,0.004,0.493983984375
2025-11-28 10:54:00-05:00,SELL,8,617.2458528881288,0.004,0.493983984375
2025-11-28 10:55:00-05:00,BUY,8,617.5240335654481,0.004,0.49383198242187504
2025-11-28 10:55:00-05:00,SELL,8,617.0559224892394,0.004,0.49383198242187504
2025-11-28 10:56:00-05:00,BUY,8,617.4039929501597,0.004,0.49373598632812504
2025-11-28 10:56:00-05:00,SELL,8,616.9359728701528,0.004,0.49373598632812504
2025-11-28 10:57:00-05:00,BUY,8,617.2939658958617,0.004,0.49364799804687504
2025-11-28 10:57:00-05:00,SELL,8,616.8260292213258,0.004,0.49364799804687504
2025-11-28 10:58:00-05:00,BUY,8,617.4039929501597,0.004,0.49373598632812504
2025-11-28 10:58:00-05:00,SELL,8,616.9359728701528,0.004,0.49373598632812504
2025-11-28 10:59:00-05:00,BUY,8,617.5290403459434,0.004,0.49383598632812503
2025-11-28 10:59:00-05:00,SELL,8,617.0609254743691,0.004,0.49383598632812503
2025-11-28 11:00:00-05:00,BUY,8,617.4740268187944,0.004,0.49379199218750003
2025-11-28 11:00:00-05:00,SELL,8,617.0059536499556,0.004,0.49379199218750003
2025-11-28 11:01:00-05:00,BUY,8,617.4140065111502,0.004,0.49374399414062503
2025-11-28 11:01:00-05:00,SELL,8,616.9459788404123,0.004,0.49374399414062503
2025-11-28 11:02:00-05:00,BUY,8,617.3439726425155,0.004,0.49368798828125005
2025-11-28 11:02:00-05:00,SELL,8,616.8759980606095,0.004,0.49368798828125005
2025-11-28 11:03:00-05:00,BUY,8,617.5840538730923,0.004,0.49387998046875003
2025-11-28 11:03:00-05:00,SELL,8,617.1158972987827,0.004,0.49387998046875003
2025-11-28 11:04:00-05:00,BUY,8,617.654087741727,0.004,0.493935986328125
2025-11-28 11:04:00-05:00,SELL,8,617.1858780785855,0.004,0.493935986328125
2025-11-28 11:05:00-05:00,BUY,8,617.6490809612318,0.004,0.493931982421875
2025-11-28 11:05:00-05:00,SELL,8,617.1808750934557,0.004,0.493931982421875
2025-11-28 11:06:00-05:00,BUY,8,617.9141960942849,0.004,0.49414399414062504
2025-11-28 11:06:00-05:00,SELL,8,617.4457892572776,0.004,0.49414399414062504
2025-11-28 11:07:00-05:00,BUY,8,617.9206072156508,0.004,0.49414912109375003
2025-11-28 11:07:00-05:00,SELL,8,617.4521955187242,0.004,0.49414912109375003
2025-11-28 11:08:00-05:00,BUY,8,618.0042570849006,0.004,0.494216015625
2025-11-28 11:08:00-05:00,SELL,8,617.5357819775994,0.004,0.494216015625
2025-11-28 11:09:00-05:00,BUY,8,618.1343112611795,0.004,0.49432001953125004
2025-11-28 11:09:00-05:00,SELL,8,617.6657375669455,0.004,0.49432001953125004
2025-11-28 11:10:00-05:00,BUY,8,617.9692096214338,0.004,0.49418798828125005
2025-11-28 11:10:00-05:00,SELL,8,617.5007610816912,0.004,0.49418798828125005
2025-11-28 11:11:00-05:00,BUY,8,617.9041825332944,0.004,0.494135986328125
2025-11-28 11:11:00-05:00,SELL,8,617.4357832870181,0.004,0.494135986328125
2025-11-28 11:12:00-05:00,BUY,8,618.0283751128959,0.004,0.49423530273437505
2025-11-28 11:12:00-05:00,SELL,8,617.5598817230416,0.004,0.49423530273437505
2025-11-28 11:13:00-05:00,BUY,8,617.9941214073126,0.004,0.49420791015625004
2025-11-28 11:13:00-05:00,SELL,8,617.5256539833124,0.004,0.49420791015625004
2025-11-28 11:14:00-05:00,BUY,8,617.9983344299245,0.004,0.49421127929687503
2025-11-28 11:14:00-05:00,SELL,8,617.529863812263,0.004,0.49421127929687503
2025-11-28 11:15:00-05:00,BUY,8,618.0541417149568,0.004,0.49425590820312504
2025-11-28 11:15:00-05:00,SELL,8,617.5856287928557,0.004,0.49425590820312504
2025-11-28 11:16:00-05:00,BUY,8,618.0442502705638,0.004,0.494247998046875
2025-11-28 11:16:00-05:00,SELL,8,617.5757448466237,0.004,0.494247998046875
2025-11-28 11:17:00-05:00,BUY,8,618.0048676678878,0.004,0.49421650390625005
2025-11-28 11:17:00-05:00,SELL,8,617.5363920977372,0.004,0.49421650390625005
2025-11-28 11:18:00-05:00,BUY,8,617.9742164019291,0.004,0.49419199218750004
2025-11-28 11:18:00-05:00,SELL,8,617.5057640668209,0.004,0.49419199218750004
2025-11-28 11:19:00-05:00,BUY,8,617.9692096214338,0.004,0.49418798828125005
2025-11-28 11:19:00-05:00,SELL,8,617.5007610816912,0.004,0.49418798828125005
2025-11-28 11:20:00-05:00,BUY,8,617.674114863708,0.004,0.493952001953125
2025-11-28 11:20:00-05:00,SELL,8,617.2058900191045,0.004,0.493952001953125
2025-11-28 11:21:00-05:00,BUY,8,617.5440606874291,0.004,0.493847998046875
2025-11-28 11:21:00-05:00,SELL,8,617.0759344297584,0.004,0.493847998046875
2025-11-28 11:22:00-05:00,BUY,8,617.4340336331311,0.004,0.493760009765625
2025-11-28 11:22:00-05:00,SELL,8,616.9659907809314,0.004,0.493760009765625
2025-11-28 11:23:00-05:00,BUY,8,617.3840268864774,0.004,0.49372001953125
2025-11-28 11:23:00-05:00,SELL,8,616.9160219416476,0.004,0.49372001953125
2025-11-28 11:24:00-05:00,BUY,8,617.3939793891692,0.004,0.493727978515625
2025-11-28 11:24:00-05:00,SELL,8,616.9259668998933,0.004,0.493727978515625
2025-11-28 11:25:00-05:00,BUY,8,617.1942576940479,0.004,0.49356826171875
2025-11-28 11:25:00-05:00,SELL,8,616.7263966028271,0.004,0.49356826171875
2025-11-28 11:26:00-05:00,BUY,8,616.793776312727,0.004,0.493247998046875
2025-11-28 11:26:00-05:00,SELL,8,616.3262188044605,0.004,0.493247998046875
2025-11-28 11:27:00-05:00,BUY,8,616.6118836408327,0.004,0.4931025390625
2025-11-28 11:27:00-05:00,SELL,8,616.1444640154173,0.004,0.4931025390625
2025-11-28 11:28:00-05:00,SELL,8,616.3562977272528,0.004,0.49327207031250003
2025-11-28 11:28:00-05:00,BUY,8,616.8238780539972,0.004,0.49327207031250003
2025-11-28 11:29:00-05:00,SELL,8,616.5461671141284,0.004,0.4934240234375
2025-11-28 11:29:00-05:00,BUY,8,617.0138914796216,0.004,0.4934240234375
2025-11-28 11:30:00-05:00,SELL,8,616.3462307449795,0.004,0.493264013671875
2025-11-28 11:30:00-05:00,BUY,8,616.813803434708,0.004,0.493264013671875
2025-11-28 11:31:00-05:00,SELL,8,616.5361611438689,0.004,0.49341601562500004
2025-11-28 11:31:00-05:00,BUY,8,617.0038779186311,0.004,0.49341601562500004
2025-11-28 11:32:00-05:00,SELL,8,616.6954635118419,0.004,0.493543505859375
2025-11-28 11:32:00-05:00,BUY,8,617.1633011365956,0.004,0.493543505859375
2025-11-28 11:33:00-05:00,SELL,8,616.8709950754798,0.004,0.49368398437500005
2025-11-28 11:33:00-05:00,BUY,8,617.3389658620202,0.004,0.49368398437500005
2025-11-28 11:34:00-05:00,SELL,8,616.8759980606095,0.004,0.49368798828125005
2025-11-28 11:34:00-05:00,BUY,8,617.3439726425155,0.004,0.49368798828125005
2025-11-28 11:35:00-05:00,SELL,8,616.9835012288855,0.004,0.49377402343750004
