,equity
2025-11-24 13:44:00-05:00,99651.19037931558
2025-11-24 13:45:00-05:00,99650.253822583
2025-11-24 13:46:00-05:00,99650.253822583
2025-11-24 13:47:00-05:00,99650.253822583
2025-11-24 13:48:00-05:00,99650.253822583
2025-11-24 13:49:00-05:00,99650.253822583
2025-11-24 13:50:00-05:00,99650.253822583
2025-11-24 13:51:00-05:00,99650.253822583
2025-11-24 13:52:00-05:00,99650.253822583
2025-11-24 13:53:00-05:00,99650.253822583
2025-11-24 13:54:00-05:00,99650.253822583
2025-11-24 13:55:00-05:00,99650.253822583
2025-11-24 13:56:00-05:00,99650.253822583
2025-11-24 13:57:00-05:00,99650.253822583
2025-11-24 13:58:00-05:00,99650.253822583
2025-11-24 13:59:00-05:00,99647.5619654064
2025-11-24 14:00:00-05:00,99644.8701082298
2025-11-24 14:01:00-05:00,99642.17747623645
2025-11-24 14:02:00-05:00,99639.29686100208
2025-11-24 14:03:00-05:00,99637.50347628153
2025-11-24 14:04:00-05:00,99634.81157062347
2025-11-24 14:05:00-05:00,99631.93953766563
2025-11-24 14:06:00-05:00,99629.24855226875
2025-11-24 14:07:00-05:00,99628.00400212954
2025-11-24 14:08:00-05:00,99623.50400212954
2025-11-24 14:09:00-05:00,99621.89093863468
2025-11-24 14:10:00-05:00,99619.19617552569
2025-11-24 14:11:00-05:00,99615.07455508501
2025-11-24 14:12:00-05:00,99615.07455508501
2025-11-24 14:13:00-05:00,99615.07455508501
2025-11-24 14:14:00-05:00,99615.07455508501
2025-11-24 14:15:00-05:00,99615.07455508501
2025-11-24 14:16:00-05:00,99612.38037198003
2025-11-24 14:17:00-05:00,99610.7708312367
2025-11-24 14:18:00-05:00,99608.07597116477
2025-11-24 14:19:00-05:00,99607.18115586323
2025-11-24 14:20:00-05:00,99607.18115586323
2025-11-24 14:21:00-05:00,99607.18115586323
2025-11-24 14:22:00-05:00,99604.48707060807
2025-11-24 14:23:00-05:00,99598.18641142838
2025-11-24 14:24:00-05:00,99596.35841291826
2025-11-24 14:25:00-05:00,99596.35841291826
2025-11-24 14:26:00-05:00,99596.35841291826
2025-11-24 14:27:00-05:00,99596.35841291826
2025-11-24 14:28:00-05:00,99596.35841291826
2025-11-24 14:29:00-05:00,99596.35841291826
2025-11-24 14:30:00-05:00,99593.66626514842
