,equity
2025-11-25 12:16:00-05:00,98741.57559468341
2025-11-25 12:17:00-05:00,98740.74158220072
2025-11-25 12:18:00-05:00,98740.74158220072
2025-11-25 12:19:00-05:00,98737.50528265726
2025-11-25 12:20:00-05:00,98731.0579536602
2025-11-25 12:21:00-05:00,98731.0579536602
2025-11-25 12:22:00-05:00,98731.0579536602
2025-11-25 12:23:00-05:00,98727.81765636467
2025-11-25 12:24:00-05:00,98722.37820323967
2025-11-25 12:25:00-05:00,98714.25308616285
2025-11-25 12:26:00-05:00,98714.25308616285
2025-11-25 12:27:00-05:00,98714.25308616285
2025-11-25 12:28:00-05:00,98711.0136405595
2025-11-25 12:29:00-05:00,98708.09244835725
2025-11-25 12:30:00-05:00,98708.09244835725
2025-11-25 12:31:00-05:00,98704.85060663824
2025-11-25 12:32:00-05:00,98699.20757526394
2025-11-25 12:33:00-05:00,98695.96296391997
2025-11-25 12:34:00-05:00,98689.03744019962
2025-11-25 12:35:00-05:00,98685.79203015045
2025-11-25 12:36:00-05:00,98685.42652050988
2025-11-25 12:37:00-05:00,98682.17850012169
2025-11-25 12:38:00-05:00,98675.79912378955
2025-11-25 12:39:00-05:00,98672.55312763312
2025-11-25 12:40:00-05:00,98670.90425590669
2025-11-25 12:41:00-05:00,98670.90425590669
2025-11-25 12:42:00-05:00,98667.65921839156
2025-11-25 12:43:00-05:00,98663.29443654808
2025-11-25 12:44:00-05:00,98663.29443654808
2025-11-25 12:45:00-05:00,98660.04806623222
2025-11-25 12:46:00-05:00,98659.82332991391
2025-11-25 12:47:00-05:00,98659.82332991391
2025-11-25 12:48:00-05:00,98659.82332991391
2025-11-25 12:49:00-05:00,98659.82332991391
2025-11-25 12:50:00-05:00,98659.82332991391
2025-11-25 12:51:00-05:00,98659.82332991391
2025-11-25 12:52:00-05:00,98659.82332991391
2025-11-25 12:53:00-05:00,98659.82332991391
2025-11-25 12:54:00-05:00,98659.82332991391
2025-11-25 12:55:00-05:00,98659.82332991391
2025-11-25 12:56:00-05:00,98659.82332991391
2025-11-25 12:57:00-05:00,98656.58239352418
2025-11-25 12:58:00-05:00,98651.46227633668
2025-11-25 12:59:00-05:00,98646.9431970402
2025-11-25 13:00:00-05:00,98643.7036630169
2025-11-25 13:01:00-05:00,98641.0913583294
2025-11-25 13:02:00-05:00,98637.53053561083
2025-11-25 13:03:00-05:00,98634.2890209156
2025-11-25 13:04:00-05:00,98632.14552785283
2025-11-25 13:05:00-05:00,98632.14552785283
2025-11-25 13:06:00-05:00,98632.14552785283
2025-11-25 13:07:00-05:00,98632.14552785283
2025-11-25 13:08:00-05:00,98628.90463989903
2025-11-25 13:09:00-05:00,98625.79917114903
2025-11-25 13:10:00-05:00,98623.75784428962
2025-11-25 13:11:00-05:00,98623.75784428962
2025-11-25 13:12:00-05:00,98620.5163221177
2025-11-25 13:13:00-05:00,98616.95438082174
2025-11-25 13:14:00-05:00,98613.71365768013
2025-11-25 13:15:00-05:00,98609.67339608609
2025-11-25 13:16:00-05:00,98609.67339608609
2025-11-25 13:17:00-05:00,98609.67339608609
2025-11-25 13:18:00-05:00,98609.67339608609
2025-11-25 13:19:00-05:00,98606.4324603465
2025-11-25 13:20:00-05:00,98599.11048576821
2025-11-25 13:21:00-05:00,98599.11048576821
2025-11-25 13:22:00-05:00,98595.86922918123
2025-11-25 13:23:00-05:00,98593.15145574373
2025-11-25 13:24:00-05:00,98590.75106511873
2025-11-25 13:25:00-05:00,98582.62436855267
2025-11-25 13:26:00-05:00,98582.62436855267
2025-11-25 13:27:00-05:00,98579.3821006625
2025-11-25 13:28:00-05:00,98575.77553041202
2025-11-25 13:29:00-05:00,98571.33170905289
2025-11-25 13:30:00-05:00,98571.33170905289
2025-11-25 13:31:00-05:00,98568.08810966226
2025-11-25 13:32:00-05:00,98565.0846646786
2025-11-25 13:33:00-05:00,98565.0846646786
2025-11-25 13:34:00-05:00,98565.0846646786
2025-11-25 13:35:00-05:00,98565.0846646786
2025-11-25 13:36:00-05:00,98561.84175866943
2025-11-25 13:37:00-05:00,98557.77730554443
2025-11-25 13:38:00-05:00,98553.48336854462
2025-11-25 13:39:00-05:00,98550.24110065444
2025-11-25 13:40:00-05:00,98542.7567685137
2025-11-25 13:41:00-05:00,98539.51428770048
2025-11-25 13:42:00-05:00,98536.59124912375
2025-11-25 13:43:00-05:00,98536.59124912375
2025-11-25 13:44:00-05:00,98536.59124912375
2025-11-25 13:45:00-05:00,98533.34794262423
2025-11-25 13:46:00-05:00,98528.42438949854
2025-11-25 13:47:00-05:00,98525.17871256414
2025-11-25 13:48:00-05:00,98522.13867350164
2025-11-25 13:49:00-05:00,98515.60297548474
2025-11-25 13:50:00-05:00,98515.60297548474
2025-11-25 13:51:00-05:00,98512.35734211016
2025-11-25 13:52:00-05:00,98510.04108676576
2025-11-25 13:53:00-05:00,98510.04108676576
2025-11-25 13:54:00-05:00,98510.04108676576
2025-11-25 13:55:00-05:00,98506.79674165687
2025-11-25 13:56:00-05:00,98502.75188185813
2025-11-25 13:57:00-05:00,98502.75188185813
2025-11-25 13:58:00-05:00,98502.75188185813
2025-11-25 13:59:00-05:00,98502.75188185813
2025-11-25 14:00:00-05:00,98502.75188185813
2025-11-25 14:01:00-05:00,98502.75188185813
2025-11-25 14:02:00-05:00,98502.75188185813
2025-11-25 14:03:00-05:00,98499.5090389132
2025-11-25 14:04:00-05:00,98495.17769123755
2025-11-25 14:05:00-05:00,98491.93435808201
2025-11-25 14:06:00-05:00,98488.8512344885
2025-11-25 14:07:00-05:00,98488.8512344885
2025-11-25 14:08:00-05:00,98488.8512344885
2025-11-25 14:09:00-05:00,98488.8512344885
2025-11-25 14:10:00-05:00,98485.60869028597
2025-11-25 14:11:00-05:00,98483.5003125561
2025-11-25 14:12:00-05:00,98483.5003125561
2025-11-25 14:13:00-05:00,98480.258310901
2025-11-25 14:14:00-05:00,98477.73725227504
2025-11-25 14:15:00-05:00,98477.73725227504
2025-11-25 14:16:00-05:00,98474.49777904045
2025-11-25 14:17:00-05:00,98470.5339376353
2025-11-25 14:18:00-05:00,98467.29683613588
2025-11-25 14:19:00-05:00,98464.70014638835
2025-11-25 14:20:00-05:00,98464.70014638835
2025-11-25 14:21:00-05:00,98461.46213923459
2025-11-25 14:22:00-05:00,98458.46444642387
2025-11-25 14:23:00-05:00,98458.46444642387
2025-11-25 14:24:00-05:00,98458.46444642387
2025-11-25 14:25:00-05:00,98458.46444642387
2025-11-25 14:26:00-05:00,98458.46444642387
2025-11-25 14:27:00-05:00,98458.46444642387
2025-11-25 14:28:00-05:00,98455.22627900893
2025-11-25 14:29:00-05:00,98451.50845979548
2025-11-25 14:30:00-05:00,98448.26970724852
2025-11-25 14:31:00-05:00,98442.23876681222
2025-11-25 14:32:00-05:00,98442.23876681222
2025-11-25 14:33:00-05:00,98439.00075445729
2025-11-25 14:34:00-05:00,98437.65790399464
2025-11-25 14:35:00-05:00,98437.65790399464
2025-11-25 14:36:00-05:00,98434.42192074755
2025-11-25 14:37:00-05:00,98429.26665471967
2025-11-25 14:38:00-05:00,98426.03061816056
2025-11-25 14:39:00-05:00,98418.4046638269
2025-11-25 14:40:00-05:00,98415.17155877926
2025-11-25 14:41:00-05:00,98413.5087892869
2025-11-25 14:42:00-05:00,98412.19562208501
2025-11-25 14:43:00-05:00,98408.96022494517
2025-11-25 14:44:00-05:00,98406.15944369517
2025-11-25 14:45:00-05:00,98402.04977675439
2025-11-25 14:46:00-05:00,98402.04977675439
2025-11-25 14:47:00-05:00,98402.04977675439
2025-11-25 14:48:00-05:00,98398.81496637195
2025-11-25 14:49:00-05:00,98394.90711553449
2025-11-25 14:50:00-05:00,98390.26746709699
2025-11-25 14:51:00-05:00,98387.38758428449
2025-11-25 14:52:00-05:00,98383.30750615949
2025-11-25 14:53:00-05:00,98377.90710592599
2025-11-25 14:54:00-05:00,98377.90710592599
2025-11-25 14:55:00-05:00,98374.66521089495
2025-11-25 14:56:00-05:00,98370.62324494134
2025-11-25 14:57:00-05:00,98370.62324494134
2025-11-25 14:58:00-05:00,98370.62324494134
2025-11-25 14:59:00-05:00,98370.62324494134
2025-11-25 15:00:00-05:00,98367.3785272984
2025-11-25 15:01:00-05:00,98364.61346145396
2025-11-25 15:02:00-05:00,98364.61346145396
2025-11-25 15:03:00-05:00,98364.61346145396
2025-11-25 15:04:00-05:00,98364.61346145396
2025-11-25 15:05:00-05:00,98364.61346145396
2025-11-25 15:06:00-05:00,98364.61346145396
2025-11-25 15:07:00-05:00,98364.61346145396
2025-11-25 15:08:00-05:00,98364.61346145396
2025-11-25 15:09:00-05:00,98361.36826367768
2025-11-25 15:10:00-05:00,98360.24619336518
2025-11-25 15:11:00-05:00,98358.48642774018
2025-11-25 15:12:00-05:00,98357.36631055268
2025-11-25 15:13:00-05:00,98354.236693709
2025-11-25 15:14:00-05:00,98345.70313495767
2025-11-25 15:15:00-05:00,98345.70313495767
2025-11-25 15:16:00-05:00,98342.4586835498
2025-11-25 15:17:00-05:00,98339.85464389382
2025-11-25 15:18:00-05:00,98339.85464389382
2025-11-25 15:19:00-05:00,98339.85464389382
2025-11-25 15:20:00-05:00,98339.85464389382
2025-11-25 15:21:00-05:00,98339.85464389382
2025-11-25 15:22:00-05:00,98336.60871015147
2025-11-25 15:23:00-05:00,98333.01598132058
2025-11-25 15:24:00-05:00,98333.01598132058
2025-11-25 15:25:00-05:00,98329.76998516415
2025-11-25 15:26:00-05:00,98325.56434761733
2025-11-25 15:27:00-05:00,98322.31744613161
2025-11-25 15:28:00-05:00,98318.1102641613
2025-11-25 15:29:00-05:00,98318.1102641613
2025-11-25 15:30:00-05:00,98314.8624573463
2025-11-25 15:31:00-05:00,98307.8224182838
2025-11-25 15:32:00-05:00,98300.55393574867
2025-11-25 15:33:00-05:00,98300.55393574867
2025-11-25 15:34:00-05:00,98300.55393574867
2025-11-25 15:35:00-05:00,98297.30256060351
2025-11-25 15:36:00-05:00,98289.70977106706
2025-11-25 15:37:00-05:00,98289.70977106706
2025-11-25 15:38:00-05:00,98289.70977106706
2025-11-25 15:39:00-05:00,98289.70977106706
2025-11-25 15:40:00-05:00,98289.70977106706
2025-11-25 15:41:00-05:00,98289.70977106706
2025-11-25 15:42:00-05:00,98289.70977106706
2025-11-25 15:43:00-05:00,98289.70977106706
2025-11-25 15:44:00-05:00,98286.45892839205
2025-11-25 15:45:00-05:00,98282.96793131008
2025-11-25 15:46:00-05:00,98279.71612999376
2025-11-25 15:47:00-05:00,98274.38355814619
2025-11-25 15:48:00-05:00,98271.13013243832
2025-11-25 15:49:00-05:00,98263.04926511779
2025-11-25 15:50:00-05:00,98259.7937088792
2025-11-25 15:51:00-05:00,98255.33755781295
2025-11-25 15:52:00-05:00,98255.33755781295
2025-11-25 15:53:00-05:00,98255.33755781295
2025-11-25 15:54:00-05:00,98252.0822144974
2025-11-25 15:55:00-05:00,98248.34656236792
2025-11-25 15:56:00-05:00,98245.09204473867
2025-11-25 15:57:00-05:00,98241.81177130117
2025-11-25 15:58:00-05:00,98238.47829412433
2025-11-25 15:59:00-05:00,98235.22729151323
2025-11-26 09:30:00-05:00,98294.12117308559
2025-11-26 09:31:00-05:00,98294.84971880971
2025-11-26 09:32:00-05:00,98294.84971880971
2025-11-26 09:33:00-05:00,98294.84971880971
2025-11-26 09:34:00-05:00,98294.84971880971
2025-11-26 09:35:00-05:00,98294.84971880971
2025-11-26 09:36:00-05:00,98294.84971880971
2025-11-26 09:37:00-05:00,98291.5799422374
2025-11-26 09:38:00-05:00,98283.11170136817
2025-11-26 09:39:00-05:00,98283.11170136817
2025-11-26 09:40:00-05:00,98283.11170136817
2025-11-26 09:41:00-05:00,98283.11170136817
2025-11-26 09:42:00-05:00,98283.11170136817
2025-11-26 09:43:00-05:00,98283.11170136817
2025-11-26 09:44:00-05:00,98283.11170136817
2025-11-26 09:45:00-05:00,98283.11170136817
2025-11-26 09:46:00-05:00,98283.11170136817
2025-11-26 09:47:00-05:00,98283.11170136817
2025-11-26 09:48:00-05:00,98283.11170136817
2025-11-26 09:49:00-05:00,98283.11170136817
2025-11-26 09:50:00-05:00,98283.11170136817
2025-11-26 09:51:00-05:00,98279.83721123227
2025-11-26 09:52:00-05:00,98273.27568779477
2025-11-26 09:53:00-05:00,98270.56667082189
2025-11-26 09:54:00-05:00,98270.56667082189
2025-11-26 09:55:00-05:00,98267.29697421762
2025-11-26 09:56:00-05:00,98260.41709140512
2025-11-26 09:57:00-05:00,98259.47913582626
2025-11-26 09:58:00-05:00,98261.36365222125
2025-11-26 09:59:00-05:00,98258.10053802725
2025-11-26 10:00:00-05:00,98251.15522552725
2025-11-26 10:01:00-05:00,98249.33437345923
2025-11-26 10:02:00-05:00,98246.06941674948
2025-11-26 10:03:00-05:00,98241.60484209965
2025-11-26 10:04:00-05:00,98241.60484209965
2025-11-26 10:05:00-05:00,98238.34334742109
2025-11-26 10:06:00-05:00,98236.29784394089
2025-11-26 10:07:00-05:00,98229.57811737839
2025-11-26 10:08:00-05:00,98218.21678925339
2025-11-26 10:09:00-05:00,98215.55443158826
2025-11-26 10:10:00-05:00,98215.55443158826
2025-11-26 10:11:00-05:00,98215.55443158826
2025-11-26 10:12:00-05:00,98215.55443158826
2025-11-26 10:13:00-05:00,98215.55443158826
2025-11-26 10:14:00-05:00,98215.55443158826
2025-11-26 10:15:00-05:00,98215.55443158826
2025-11-26 10:16:00-05:00,98212.28904903242
2025-11-26 10:17:00-05:00,98207.42254774386
2025-11-26 10:18:00-05:00,98207.42254774386
2025-11-26 10:19:00-05:00,98207.42254774386
2025-11-26 10:20:00-05:00,98207.42254774386
2025-11-26 10:21:00-05:00,98204.15886922252
2025-11-26 10:22:00-05:00,98198.87859578502
2025-11-26 10:23:00-05:00,98197.05564890217
2025-11-26 10:24:00-05:00,98193.79484662984
2025-11-26 10:25:00-05:00,98193.25286559074
2025-11-26 10:26:00-05:00,98189.98573869129
2025-11-26 10:27:00-05:00,98185.55806935471
2025-11-26 10:28:00-05:00,98185.55806935471
2025-11-26 10:29:00-05:00,98185.55806935471
2025-11-26 10:30:00-05:00,98185.55806935471
2025-11-26 10:31:00-05:00,98185.55806935471
2025-11-26 10:32:00-05:00,98185.55806935471
2025-11-26 10:33:00-05:00,98185.55806935471
2025-11-26 10:34:00-05:00,98185.55806935471
2025-11-26 10:35:00-05:00,98185.55806935471
2025-11-26 10:36:00-05:00,98185.55806935471
2025-11-26 10:37:00-05:00,98185.55806935471
2025-11-26 10:38:00-05:00,98185.55806935471
2025-11-26 10:39:00-05:00,98185.55806935471
2025-11-26 10:40:00-05:00,98185.55806935471
2025-11-26 10:41:00-05:00,98182.28682800187
2025-11-26 10:42:00-05:00,98178.92647643937
2025-11-26 10:43:00-05:00,98177.17635533723
2025-11-26 10:44:00-05:00,98177.17635533723
2025-11-26 10:45:00-05:00,98177.17635533723
2025-11-26 10:46:00-05:00,98173.90777698529
2025-11-26 10:47:00-05:00,98171.27863414779
2025-11-26 10:48:00-05:00,98171.27863414779
2025-11-26 10:49:00-05:00,98171.27863414779
2025-11-26 10:50:00-05:00,98171.27863414779
2025-11-26 10:51:00-05:00,98171.27863414779
2025-11-26 10:52:00-05:00,98171.27863414779
2025-11-26 10:53:00-05:00,98171.27863414779
2025-11-26 10:54:00-05:00,98171.27863414779
2025-11-26 10:55:00-05:00,98171.27863414779
2025-11-26 10:56:00-05:00,98171.27863414779
2025-11-26 10:57:00-05:00,98168.00451687102
2025-11-26 10:58:00-05:00,98162.16900037693
2025-11-26 10:59:00-05:00,98158.89291250551
2025-11-26 11:00:00-05:00,98153.05542541677
2025-11-26 11:01:00-05:00,98149.77928423331
2025-11-26 11:02:00-05:00,98148.26368552179
2025-11-26 11:03:00-05:00,98145.8679961135
2025-11-26 11:04:00-05:00,98142.5889256941
2025-11-26 11:05:00-05:00,98137.4469306723
2025-11-26 11:06:00-05:00,98137.4469306723
2025-11-26 11:07:00-05:00,98134.16690161158
2025-11-26 11:08:00-05:00,98132.96625826962
2025-11-26 11:09:00-05:00,98129.68630885187
2025-11-26 11:10:00-05:00,98127.20589788655
2025-11-26 11:11:00-05:00,98123.92608174888
2025-11-26 11:12:00-05:00,98122.08623799888
2025-11-26 11:13:00-05:00,98120.91180219126
2025-11-26 11:14:00-05:00,98117.63257183575
2025-11-26 11:15:00-05:00,98115.87267216592
2025-11-26 11:16:00-05:00,98107.15337678276
2025-11-26 11:17:00-05:00,98107.15337678276
2025-11-26 11:18:00-05:00,98107.15337678276
2025-11-26 11:19:00-05:00,98107.15337678276
2025-11-26 11:20:00-05:00,98103.87073770812
2025-11-26 11:21:00-05:00,98100.83069864562
2025-11-26 11:22:00-05:00,98098.42820020879
2025-11-26 11:23:00-05:00,98098.42820020879
2025-11-26 11:24:00-05:00,98098.42820020879
2025-11-26 11:25:00-05:00,98098.42820020879
2025-11-26 11:26:00-05:00,98095.14337761643
2025-11-26 11:27:00-05:00,98092.17897414815
2025-11-26 11:28:00-05:00,98088.89468402595
2025-11-26 11:29:00-05:00,98085.37612933845
2025-11-26 11:30:00-05:00,98082.81558246345
2025-11-26 11:31:00-05:00,98081.16184034405
2025-11-26 11:32:00-05:00,98076.39306892286
2025-11-26 11:33:00-05:00,98076.39306892286
2025-11-26 11:34:00-05:00,98076.39306892286
2025-11-26 11:35:00-05:00,98073.10750061224
2025-11-26 11:36:00-05:00,98067.74116177039
2025-11-26 11:37:00-05:00,98067.74116177039
2025-11-26 11:38:00-05:00,98067.74116177039
2025-11-26 11:39:00-05:00,98067.74116177039
2025-11-26 11:40:00-05:00,98067.74116177039
2025-11-26 11:41:00-05:00,98064.45271753584
2025-11-26 11:42:00-05:00,98059.24371233209
2025-11-26 11:43:00-05:00,98059.24371233209
2025-11-26 11:44:00-05:00,98055.95529475356
2025-11-26 11:45:00-05:00,98051.94739019158
2025-11-26 11:46:00-05:00,98048.66009086536
2025-11-26 11:47:00-05:00,98046.01946586536
2025-11-26 11:48:00-05:00,98041.85345561609
2025-11-26 11:49:00-05:00,98041.85345561609
2025-11-26 11:50:00-05:00,98038.56788795562
2025-11-26 11:51:00-05:00,98036.34934780248
2025-11-26 11:52:00-05:00,98033.0622883804
2025-11-26 11:53:00-05:00,98024.5031903573
2025-11-26 11:54:00-05:00,98024.5031903573
2025-11-26 11:55:00-05:00,98021.21549119087
2025-11-26 11:56:00-05:00,98017.60932667553
2025-11-26 11:57:00-05:00,98014.32200134346
2025-11-26 11:58:00-05:00,98010.07601085842
2025-11-26 11:59:00-05:00,98010.07601085842
2025-11-26 12:00:00-05:00,98010.07601085842
2025-11-26 12:01:00-05:00,98010.07601085842
2025-11-26 12:02:00-05:00,98010.07601085842
2025-11-26 12:03:00-05:00,98010.07601085842
2025-11-26 12:04:00-05:00,98006.79117883895
2025-11-26 12:05:00-05:00,98003.71235328774
2025-11-26 12:06:00-05:00,97995.93750174862
2025-11-26 12:07:00-05:00,97995.93750174862
2025-11-26 12:08:00-05:00,97992.65475637498
2025-11-26 12:09:00-05:00,97990.97304038104
2025-11-26 12:10:00-05:00,97987.68779161753
2025-11-26 12:11:00-05:00,97981.35606880777
2025-11-26 12:12:00-05:00,97981.35606880777
2025-11-26 12:13:00-05:00,97981.35606880777
2025-11-26 12:14:00-05:00,97981.35606880777
2025-11-26 12:15:00-05:00,97981.35606880777
2025-11-26 12:16:00-05:00,97978.07185865361
2025-11-26 12:17:00-05:00,97971.3424612067
2025-11-26 12:18:00-05:00,97971.3424612067
2025-11-26 12:19:00-05:00,97971.3424612067
2025-11-26 12:20:00-05:00,97968.05923634987
2025-11-26 12:21:00-05:00,97964.13931447487
2025-11-26 12:22:00-05:00,97957.88990694493
2025-11-26 12:23:00-05:00,97954.60540389968
2025-11-26 12:24:00-05:00,97951.24505233718
2025-11-26 12:25:00-05:00,97949.16002554218
2025-11-26 12:26:00-05:00,97949.16002554218
2025-11-26 12:27:00-05:00,97949.16002554218
2025-11-26 12:28:00-05:00,97949.16002554218
2025-11-26 12:29:00-05:00,97949.16002554218
2025-11-26 12:30:00-05:00,97945.87373816932
2025-11-26 12:31:00-05:00,97943.80465271285
2025-11-26 12:32:00-05:00,97943.80465271285
2025-11-26 12:33:00-05:00,97943.80465271285
2025-11-26 12:34:00-05:00,97943.80465271285
2025-11-26 12:35:00-05:00,97943.80465271285
2025-11-26 12:36:00-05:00,97943.80465271285
2025-11-26 12:37:00-05:00,97940.51903174035
2025-11-26 12:38:00-05:00,97938.68211767785
2025-11-26 12:39:00-05:00,97937.21388601931
2025-11-26 12:40:00-05:00,97937.21388601931
2025-11-26 12:41:00-05:00,97937.21388601931
2025-11-26 12:42:00-05:00,97937.21388601931
2025-11-26 12:43:00-05:00,97933.92647291743
2025-11-26 12:44:00-05:00,97930.02901197993
2025-11-26 12:45:00-05:00,97927.70058199491
2025-11-26 12:46:00-05:00,97927.70058199491
2025-11-26 12:47:00-05:00,97924.41229737138
2025-11-26 12:48:00-05:00,97922.01190674638
2025-11-26 12:49:00-05:00,97918.09198487138
2025-11-26 12:50:00-05:00,97913.89106965381
2025-11-26 12:51:00-05:00,97910.60456773253
2025-11-26 12:52:00-05:00,97902.60824886312
2025-11-26 12:53:00-05:00,97902.60824886312
2025-11-26 12:54:00-05:00,97902.60824886312
2025-11-26 12:55:00-05:00,97902.60824886312
2025-11-26 12:56:00-05:00,97899.32188184728
2025-11-26 12:57:00-05:00,97896.83558575402
2025-11-26 12:58:00-05:00,97893.5500174434
2025-11-26 12:59:00-05:00,97889.12420381846
2025-11-26 13:00:00-05:00,97889.12420381846
2025-11-26 13:01:00-05:00,97885.83746394349
2025-11-26 13:02:00-05:00,97881.42828024674
2025-11-26 13:03:00-05:00,97881.42828024674
2025-11-26 13:04:00-05:00,97881.42828024674
2025-11-26 13:05:00-05:00,97881.42828024674
2025-11-26 13:06:00-05:00,97881.42828024674
2025-11-26 13:07:00-05:00,97881.42828024674
2025-11-26 13:08:00-05:00,97878.14146365445
2025-11-26 13:09:00-05:00,97884.20705841269
2025-11-26 13:10:00-05:00,97880.92447265008
2025-11-26 13:11:00-05:00,97879.08279605815
2025-11-26 13:12:00-05:00,97879.08279605815
2025-11-26 13:13:00-05:00,97879.08279605815
2025-11-26 13:14:00-05:00,97879.08279605815
2025-11-26 13:15:00-05:00,97879.08279605815
2025-11-26 13:16:00-05:00,97879.08279605815
2025-11-26 13:17:00-05:00,97879.08279605815
2025-11-26 13:18:00-05:00,97879.08279605815
2025-11-26 13:19:00-05:00,97879.08279605815
2025-11-26 13:20:00-05:00,97875.80196796713
2025-11-26 13:21:00-05:00,97879.31367909585
2025-11-26 13:22:00-05:00,97874.43379628335
2025-11-26 13:23:00-05:00,97870.74746448861
2025-11-26 13:24:00-05:00,97870.74746448861
2025-11-26 13:25:00-05:00,97870.74746448861
2025-11-26 13:26:00-05:00,97870.74746448861
2025-11-26 13:27:00-05:00,97870.74746448861
2025-11-26 13:28:00-05:00,97870.74746448861
2025-11-26 13:29:00-05:00,97870.74746448861
2025-11-26 13:30:00-05:00,97867.4620327088
2025-11-26 13:31:00-05:00,97863.2315639588
2025-11-26 13:32:00-05:00,97858.8321498963
2025-11-26 13:33:00-05:00,97854.42984646132
2025-11-26 13:34:00-05:00,97854.42984646132
2025-11-26 13:35:00-05:00,97854.42984646132
2025-11-26 13:36:00-05:00,97854.42984646132
2025-11-26 13:37:00-05:00,97854.42984646132
2025-11-26 13:38:00-05:00,97851.14779349392
2025-11-26 13:39:00-05:00,97847.6312875089
2025-11-26 13:40:00-05:00,97844.35029915672
2025-11-26 13:41:00-05:00,97841.30453466129
2025-11-26 13:42:00-05:00,97839.94293603903
2025-11-26 13:43:00-05:00,97839.94293603903
2025-11-26 13:44:00-05:00,97836.66362213969
2025-11-26 13:45:00-05:00,97831.85356795536
2025-11-26 13:46:00-05:00,97828.57337895855
2025-11-26 13:47:00-05:00,97825.85462895855
2025-11-26 13:48:00-05:00,97821.85365239605
2025-11-26 13:49:00-05:00,97816.6506656003
2025-11-26 13:50:00-05:00,97816.6506656003
2025-11-26 13:51:00-05:00,97816.6506656003
2025-11-26 13:52:00-05:00,97813.3693580261
2025-11-26 13:53:00-05:00,97810.08805045189
2025-11-26 13:54:00-05:00,97810.08805045189
2025-11-26 13:55:00-05:00,97806.80791476711
2025-11-26 13:56:00-05:00,97804.32731753476
2025-11-26 13:57:00-05:00,97801.04537054127
2025-11-26 13:58:00-05:00,97797.76342354777
2025-11-26 13:59:00-05:00,97797.76342354777
2025-11-26 14:00:00-05:00,97794.4799857679
2025-11-26 14:01:00-05:00,97791.0043998304
2025-11-26 14:02:00-05:00,97789.27598701882
2025-11-26 14:03:00-05:00,97789.27598701882
2025-11-26 14:04:00-05:00,97785.99481337483
2025-11-26 14:05:00-05:00,97783.43507918913
2025-11-26 14:06:00-05:00,97780.15458137264
2025-11-26 14:07:00-05:00,97778.58244968971
2025-11-26 14:08:00-05:00,97772.8983265273
2025-11-26 14:09:00-05:00,97772.8983265273
2025-11-26 14:10:00-05:00,97772.8983265273
2025-11-26 14:11:00-05:00,97772.8983265273
2025-11-26 14:12:00-05:00,97769.61526160655
2025-11-26 14:13:00-05:00,97765.13160185816
2025-11-26 14:14:00-05:00,97765.13160185816
2025-11-26 14:15:00-05:00,97765.13160185816
2025-11-26 14:16:00-05:00,97765.13160185816
2025-11-26 14:17:00-05:00,97765.13160185816
2025-11-26 14:18:00-05:00,97765.13160185816
2025-11-26 14:19:00-05:00,97765.13160185816
2025-11-26 14:20:00-05:00,97765.13160185816
2025-11-26 14:21:00-05:00,97765.13160185816
2025-11-26 14:22:00-05:00,97765.13160185816
2025-11-26 14:23:00-05:00,97765.13160185816
2025-11-26 14:24:00-05:00,97765.13160185816
2025-11-26 14:25:00-05:00,97765.13160185816
2025-11-26 14:26:00-05:00,97765.13160185816
2025-11-26 14:27:00-05:00,97765.13160185816
2025-11-26 14:28:00-05:00,97765.13160185816
2025-11-26 14:29:00-05:00,97765.13160185816
2025-11-26 14:30:00-05:00,97765.13160185816
2025-11-26 14:31:00-05:00,97765.13160185816
2025-11-26 14:32:00-05:00,97761.84480867116
2025-11-26 14:33:00-05:00,97760.56453523366
2025-11-26 14:34:00-05:00,97757.52449617116
2025-11-26 14:35:00-05:00,97751.28523835866
2025-11-26 14:36:00-05:00,97748.5559693941
2025-11-26 14:37:00-05:00,97747.03176444401
2025-11-26 14:38:00-05:00,97747.03176444401
2025-11-26 14:39:00-05:00,97747.03176444401
2025-11-26 14:40:00-05:00,97743.74933861748
2025-11-26 14:41:00-05:00,97739.74332915475
2025-11-26 14:42:00-05:00,97737.50407134225
2025-11-26 14:43:00-05:00,97731.65599515742
2025-11-26 14:44:00-05:00,97731.65599515742
2025-11-26 14:45:00-05:00,97728.3716783792
2025-11-26 14:46:00-05:00,97725.96851419215
2025-11-26 14:47:00-05:00,97725.96851419215
2025-11-26 14:48:00-05:00,97725.96851419215
2025-11-26 14:49:00-05:00,97725.96851419215
2025-11-26 14:50:00-05:00,97722.68571550648
2025-11-26 14:51:00-05:00,97720.20298774338
2025-11-26 14:52:00-05:00,97716.9198695106
2025-11-26 14:53:00-05:00,97712.89431672209
2025-11-26 14:54:00-05:00,97712.89431672209
2025-11-26 14:55:00-05:00,97712.89431672209
2025-11-26 14:56:00-05:00,97712.89431672209
2025-11-26 14:57:00-05:00,97712.89431672209
2025-11-26 14:58:00-05:00,97709.60992030089
2025-11-26 14:59:00-05:00,97706.48573344173
2025-11-26 15:00:00-05:00,97706.48573344173
2025-11-26 15:01:00-05:00,97703.20011181908
2025-11-26 15:02:00-05:00,97700.63054878771
2025-11-26 15:03:00-05:00,97700.63054878771
2025-11-26 15:04:00-05:00,97697.34540664827
